9/10/2013 6:03,m15,SAO053803,92.645,58.626,5.87
9/10/2013 6:03,m23,SAO105223,231.570,50.498,2.72
9/10/2013 6:04,m15,SAO053803,92.820,58.820,5.87
9/10/2013 6:04,m23,SAO105278,231.269,50.750,6.44
9/10/2013 6:05,m23,SAO105278,231.575,50.599,6.44
9/10/2013 6:06,m23,SAO105338,230.841,50.608,5.11
9/10/2013 6:07,m23,SAO105338,231.148,50.458,5.11
9/10/2013 6:08,m23,SAO105355,231.017,50.442,6.54
9/10/2013 6:09,m19,SAO090379,156.538,77.539,6.37
9/10/2013 6:09,m20,SAO090379,156.538,77.539,6.37
9/10/2013 6:09,m23,SAO105355,231.323,50.291,6.54
9/10/2013 6:10,m19,SAO090379,157.506,77.615,6.37
9/10/2013 6:10,m20,SAO090379,157.506,77.615,6.37
9/10/2013 6:11,m19,SAO090379,158.485,77.687,6.37
9/10/2013 6:11,m20,SAO090379,158.485,77.687,6.37
9/10/2013 6:12,m17,SAO073341,104.778,68.788,4.98
9/10/2013 6:12,m19,SAO090379,159.474,77.757,6.37
9/10/2013 6:12,m20,SAO090379,159.474,77.757,6.37
9/10/2013 6:13,m17,SAO073341,105.067,68.975,4.98
9/10/2013 6:14,m16,SAO074546,88.094,49.893,4.51
9/10/2013 6:14,m17,SAO073341,105.359,69.162,4.98
9/10/2013 6:15,m16,SAO074546,88.246,50.086,4.51
9/10/2013 6:15,m17,SAO073341,105.655,69.348,4.98
9/10/2013 6:16,m16,SAO074546,88.399,50.280,4.51
9/10/2013 6:16,m17,SAO073341,105.954,69.534,4.98
9/10/2013 6:17,m16,SAO074561,88.384,50.205,6.19
9/10/2013 6:18,m16,SAO074561,88.537,50.398,6.19
9/10/2013 6:20,m22,SAO089628,212.192,70.174,6.29
9/10/2013 6:21,m21,SAO106747,219.967,65.447,5.65
9/10/2013 6:21,m22,SAO089628,212.803,70.070,6.29
9/10/2013 6:22,m21,SAO106747,220.449,65.322,5.65
9/10/2013 6:22,m22,SAO089628,213.408,69.964,6.29
9/10/2013 6:23,m23,SAO105743,230.971,50.943,6.31
9/10/2013 6:24,m23,SAO105743,231.280,50.792,6.31
9/10/2013 6:24,m24,SAO106347,226.237,59.318,5.97
9/10/2013 6:25,m23,SAO105743,231.587,50.641,6.31
9/10/2013 6:25,m24,SAO106347,226.620,59.177,5.97
9/10/2013 6:26,m23,SAO105743,231.892,50.489,6.31
9/10/2013 6:26,m24,SAO106347,227.001,59.036,5.97
9/10/2013 6:27,m24,SAO106357,227.254,59.033,3.77
9/10/2013 6:28,m18,SAO053755,98.103,64.127,6.45
9/10/2013 6:28,m24,SAO106357,227.631,58.890,3.77
9/10/2013 6:29,m18,SAO053755,98.319,64.318,6.45
9/10/2013 6:29,m22,SAO089737,212.552,70.286,5.93
9/10/2013 6:30,m18,SAO053755,98.538,64.510,6.45
9/10/2013 6:30,m22,SAO089737,213.164,70.181,5.93
9/10/2013 6:31,m18,SAO053755,98.759,64.701,6.45
9/10/2013 6:32,m18,SAO053803,98.246,64.211,5.87
9/10/2013 6:32,m24,SAO106475,226.742,59.487,5.14
9/10/2013 6:33,m18,SAO053803,98.464,64.403,5.87
